evaluation_num,kfold_split_num,username,hw_mean,qz_mean,label_val_predict,label_val_test
92,7,104602013,0.683224143582,0.659315664289,70.5651915341,66.43
92,7,104602022,0.36633873588,1.25595415372,78.8283501311,83.56
92,7,104602031,0.221099591129,-1.39577246631,59.8208883533,50.2
92,7,104602510,0.643613466876,0.460436167414,71.9373637158,70.1
92,8,104602021,0.0230462111667,-0.931720307732,54.1750294956,80.61
92,8,104602023,-1.19168118324,1.05707465685,78.8443997715,95.5
92,8,104602513,0.762445494616,1.25595415372,78.3458880069,93.69
92,8,104602514,0.392745852891,0.460436167414,70.7519919201,74.75
92,8,104602526,0.604002791359,0.394143001988,70.1746679547,76.48
92,9,104602005,0.551188557336,0.460436167414,70.716696247,74.12
92,9,104602007,0.432356529597,1.32224731915,80.4878065466,85.72
92,9,104602030,0.432356529597,-1.66094512802,54.1151210683,54.11
92,9,104602037,0.604002791359,0.725608829716,72.1374698665,61.61
92,9,104602511,0.696427702087,0.394143001988,69.8445836377,78.77
92,10,104602001,0.300320943351,0.460436167414,71.7832719656,58.21
92,10,104602003,0.260710266646,-0.600254480004,63.6116618109,55.3
92,10,104602501,0.564392115842,-0.633401063015,63.3256871632,56.93
92,10,104602503,-1.68021285271,-1.52835879716,55.5487085921,48.27
92,10,104602517,0.0758604463779,0.692462246704,74.9332446003,82.97
93,1,104602008,0.683224143582,0.89134174358,71.8995948382,72.53
93,1,104602010,0.802056171321,1.38854048458,79.3415500242,76.68
93,1,104602012,0.630409908371,0.791901995142,70.3940667283,88.14
93,1,104602024,-2.78931177788,-0.401374983725,70.7314291893,72.67
93,1,104602513,0.762445494616,1.25595415372,77.3523548959,93.69
93,1,104602526,0.604002791359,0.394143001988,70.2177932866,76.48
93,2,104602002,0.339931618869,-0.500814732162,63.3160488201,69.33
93,2,104602032,0.48517076362,1.32224731915,83.8282294348,51.06
93,2,104602503,-1.68021285271,-1.52835879716,55.4847517987,48.27
93,2,104602510,0.643613466876,0.460436167414,71.4492706723,70.1
93,2,104602514,0.392745852891,0.460436167414,71.3522105916,74.75
93,2,104602516,0.630409908371,0.858195160568,77.0667041772,56.89
93,3,104602001,0.300320943351,0.460436167414,71.8535232473,58.21
93,3,104602003,0.260710266646,-0.600254480004,60.2793916994,55.3
93,3,104602006,0.604002791359,-0.732840811453,58.4627607934,61.13
93,3,104602021,0.0230462111667,-0.931720307732,54.8165451065,80.61
93,3,104602030,0.432356529597,-1.66094512802,54.1466794838,54.11
93,3,104602511,0.696427702087,0.394143001988,71.1339015193,78.77
93,4,104602031,0.221099591129,-1.39577246631,58.9211004563,50.2
93,4,104602035,0.683224143582,1.32224731915,80.3424806865,80.48
93,4,104602501,0.564392115842,-0.633401063015,62.726521727,56.93
93,4,104602517,0.0758604463779,0.692462246704,73.853555355,82.97
93,4,104602524,-0.201414285807,-1.13059980401,62.2680729377,68.02
93,4,104602525,-1.20488474175,-1.26318613546,59.2911423735,59.69
93,5,104602018,0.353135177374,0.128970340282,67.9148901998,54.02
93,5,104602020,0.0362497696724,0.990781491421,79.7505081353,77.99
93,5,104602027,0.353135177374,1.12336782227,79.6666684849,57.3
93,5,104602037,0.604002791359,0.725608829716,74.2262955739,61.61
93,5,104602502,0.287117383657,-0.335081818298,66.1432532007,67.38
93,5,104602508,0.194692474117,-0.600254480004,62.4611834817,60.32
93,6,104602033,-0.954017127762,-0.567107897589,66.6680417333,82.94
93,6,104602504,0.36633873588,-0.533961314577,64.657305897,71.49
93,6,104602506,0.234303149635,-0.202495487446,62.0171086902,63.62
93,6,104602507,-0.0429715813618,-0.666547646026,63.0100741535,39.87
93,6,104602521,0.405949411397,0.427289584999,70.1757758811,80.87
93,7,104602009,0.564392115842,1.12336782227,77.5379658856,79.78
93,7,104602013,0.683224143582,0.659315664289,69.2675787166,66.43
93,7,104602014,-2.51203704688,-2.65534261061,30.3930642618,50.89
93,7,104602509,-0.0825822580672,-1.92611779032,48.4945276104,47.45
93,7,104602515,-2.23476231589,-0.533961314577,69.8016560622,60.84
93,8,104602007,0.432356529597,1.32224731915,79.6639193234,85.72
93,8,104602022,0.36633873588,1.25595415372,78.7271856657,83.56
93,8,104602025,-1.15207050772,-1.29633271787,58.9422355074,61.38
93,8,104602029,0.537984998831,-0.401374983725,58.2549239751,67.13
93,8,104602520,-4.01724273198,-1.46206563174,57.8407626762,48.24
93,9,104602011,0.551188557336,0.460436167414,71.0811415159,70.97
93,9,104602016,0.551188557336,-0.931720307732,61.3014738955,25.71
93,9,104602023,-1.19168118324,1.05707465685,80.0788007023,95.5
93,9,104602505,0.181488915612,0.791901995142,74.0943098084,81.71
93,9,104602519,0.617206349865,1.1896609883,76.8048832603,94.97
93,10,104602005,0.551188557336,0.460436167414,73.400533882,74.12
93,10,104602017,0.326728060363,0.858195160568,79.877518533,52.83
93,10,104602019,0.590799232853,-0.666547646026,59.473420227,80.67
93,10,104602028,0.604002791359,1.05707465685,74.4125463495,104.16
93,10,104602522,-1.16527406623,-0.765987393868,67.9986848292,59.34
94,1,104602006,0.604002791359,-0.732840811453,59.9062097625,61.13
94,1,104602008,0.683224143582,0.89134174358,71.214561836,72.53
94,1,104602023,-1.19168118324,1.05707465685,80.1619503851,95.5
94,1,104602028,0.604002791359,1.05707465685,73.176318151,104.16
94,1,104602513,0.762445494616,1.25595415372,75.7815433083,93.69
94,1,104602514,0.392745852891,0.460436167414,71.1656241262,74.75
94,2,104602001,0.300320943351,0.460436167414,72.2032722355,58.21
94,2,104602024,-2.78931177788,-0.401374983725,70.0213984539,72.67
94,2,104602031,0.221099591129,-1.39577246631,59.8203328675,50.2
94,2,104602035,0.683224143582,1.32224731915,80.4679649021,80.48
94,2,104602501,0.564392115842,-0.633401063015,62.8270538492,56.93
94,2,104602506,0.234303149635,-0.202495487446,62.3751468986,63.62
94,3,104602014,-2.51203704688,-2.65534261061,24.946654423,50.89
94,3,104602019,0.590799232853,-0.666547646026,56.5388897847,80.67
94,3,104602021,0.0230462111667,-0.931720307732,49.5693955867,80.61
94,3,104602022,0.36633873588,1.25595415372,79.4660010724,83.56
94,3,104602025,-1.15207050772,-1.29633271787,56.4730280544,61.38
94,3,104602508,0.194692474117,-0.600254480004,56.8257951516,60.32
94,4,104602002,0.339931618869,-0.500814732162,63.3944945981,69.33
94,4,104602010,0.802056171321,1.38854048458,83.0657457442,76.68
94,4,104602011,0.551188557336,0.460436167414,73.6629750647,70.97
94,4,104602017,0.326728060363,0.858195160568,79.8780990394,52.83
94,4,104602037,0.604002791359,0.725608829716,72.1990255445,61.61
94,4,104602522,-1.16527406623,-0.765987393868,67.7962364844,59.34
94,5,104602016,0.551188557336,-0.931720307732,63.4919335101,25.71
94,5,104602018,0.353135177374,0.128970340282,67.6822847898,54.02
94,5,104602027,0.353135177374,1.12336782227,78.7069584327,57.3
94,5,104602029,0.537984998831,-0.401374983725,60.9694722123,67.13
94,5,104602504,0.36633873588,-0.533961314577,68.5138657215,71.49
94,5,104602507,-0.0429715813618,-0.666547646026,66.7107013675,39.87
94,6,104602003,0.260710266646,-0.600254480004,62.9557899893,55.3
94,6,104602005,0.551188557336,0.460436167414,70.6224529182,74.12
94,6,104602032,0.48517076362,1.32224731915,83.8490923682,51.06
94,6,104602516,0.630409908371,0.858195160568,77.0363967807,56.89
94,6,104602521,0.405949411397,0.427289584999,70.0548265714,80.87
94,7,104602509,-0.0825822580672,-1.92611779032,49.7652834351,47.45
94,7,104602510,0.643613466876,0.460436167414,70.1229615576,70.1
94,7,104602511,0.696427702087,0.394143001988,69.1615232927,78.77
94,7,104602520,-4.01724273198,-1.46206563174,59.5290110964,48.24
94,7,104602526,0.604002791359,0.394143001988,69.2401737323,76.48
94,8,104602007,0.432356529597,1.32224731915,78.1630996207,85.72
94,8,104602033,-0.954017127762,-0.567107897589,65.3649068962,82.94
94,8,104602502,0.287117383657,-0.335081818298,65.6570627829,67.38
94,8,104602519,0.617206349865,1.1896609883,76.4177566777,94.97
94,8,104602524,-0.201414285807,-1.13059980401,57.9619811826,68.02
94,9,104602009,0.564392115842,1.12336782227,76.2593120297,79.78
94,9,104602012,0.630409908371,0.791901995142,71.4659145787,88.14
94,9,104602013,0.683224143582,0.659315664289,69.5648113647,66.43
94,9,104602503,-1.68021285271,-1.52835879716,55.4284522431,48.27
94,9,104602517,0.0758604463779,0.692462246704,74.0811291622,82.97
94,10,104602020,0.0362497696724,0.990781491421,79.0788475594,77.99
94,10,104602030,0.432356529597,-1.66094512802,54.404544731,54.11
94,10,104602505,0.181488915612,0.791901995142,76.1303072709,81.71
94,10,104602515,-2.23476231589,-0.533961314577,70.3983107136,60.84
94,10,104602525,-1.20488474175,-1.26318613546,59.779724412,59.69
95,1,104602012,0.630409908371,0.791901995142,72.5960088618,88.14
95,1,104602019,0.590799232853,-0.666547646026,56.8065457512,80.67
95,1,104602021,0.0230462111667,-0.931720307732,51.7744606114,80.61
95,1,104602022,0.36633873588,1.25595415372,80.4405562811,83.56
95,1,104602032,0.48517076362,1.32224731915,81.6809103453,51.06
95,1,104602514,0.392745852891,0.460436167414,71.3561394678,74.75
95,2,104602018,0.353135177374,0.128970340282,67.2195934246,54.02
95,2,104602506,0.234303149635,-0.202495487446,62.4914579942,63.62
95,2,104602508,0.194692474117,-0.600254480004,62.5391664436,60.32
95,2,104602519,0.617206349865,1.1896609883,77.1543998874,94.97
95,2,104602525,-1.20488474175,-1.26318613546,58.9533137533,59.69
95,2,104602526,0.604002791359,0.394143001988,71.0720056724,76.48
95,3,104602005,0.551188557336,0.460436167414,71.5393227373,74.12
95,3,104602010,0.802056171321,1.38854048458,81.8133822653,76.68
95,3,104602024,-2.78931177788,-0.401374983725,70.3195446992,72.67
95,3,104602030,0.432356529597,-1.66094512802,54.3212239078,54.11
95,3,104602504,0.36633873588,-0.533961314577,62.6648092256,71.49
95,3,104602510,0.643613466876,0.460436167414,71.6107165697,70.1
95,4,104602009,0.564392115842,1.12336782227,73.6740097833,79.78
95,4,104602028,0.604002791359,1.05707465685,72.7583847043,104.16
95,4,104602502,0.287117383657,-0.335081818298,65.9526427453,67.38
95,4,104602513,0.762445494616,1.25595415372,75.5358720431,93.69
95,4,104602517,0.0758604463779,0.692462246704,74.0503653232,82.97
95,4,104602524,-0.201414285807,-1.13059980401,60.3221088478,68.02
95,5,104602014,-2.51203704688,-2.65534261061,34.4207987341,50.89
95,5,104602023,-1.19168118324,1.05707465685,83.5353973768,95.5
95,5,104602503,-1.68021285271,-1.52835879716,53.3238401679,48.27
95,5,104602505,0.181488915612,0.791901995142,74.1859559386,81.71
95,5,104602511,0.696427702087,0.394143001988,69.2140596692,78.77
95,5,104602521,0.405949411397,0.427289584999,69.107923048,80.87
95,6,104602001,0.300320943351,0.460436167414,71.9728366877,58.21
95,6,104602011,0.551188557336,0.460436167414,72.0858842145,70.97
95,6,104602016,0.551188557336,-0.931720307732,61.4937712484,25.71
95,6,104602029,0.537984998831,-0.401374983725,61.2863760315,67.13
95,6,104602033,-0.954017127762,-0.567107897589,66.5611081603,82.94
95,7,104602013,0.683224143582,0.659315664289,76.0006674812,66.43
95,7,104602027,0.353135177374,1.12336782227,81.9093404999,57.3
95,7,104602031,0.221099591129,-1.39577246631,59.1452069599,50.2
95,7,104602037,0.604002791359,0.725608829716,76.8183498222,61.61
95,7,104602516,0.630409908371,0.858195160568,78.6059823175,56.89
95,8,104602002,0.339931618869,-0.500814732162,66.3743535834,69.33
95,8,104602003,0.260710266646,-0.600254480004,64.9580254908,55.3
95,8,104602025,-1.15207050772,-1.29633271787,58.5474884252,61.38
95,8,104602507,-0.0429715813618,-0.666547646026,63.9194526578,39.87
95,8,104602509,-0.0825822580672,-1.92611779032,50.1683650561,47.45
95,9,104602006,0.604002791359,-0.732840811453,60.7425912664,61.13
95,9,104602008,0.683224143582,0.89134174358,73.9458649788,72.53
95,9,104602501,0.564392115842,-0.633401063015,62.2878253042,56.93
95,9,104602515,-2.23476231589,-0.533961314577,71.495619472,60.84
95,9,104602522,-1.16527406623,-0.765987393868,68.4132251954,59.34
95,10,104602007,0.432356529597,1.32224731915,80.1549203889,85.72
95,10,104602017,0.326728060363,0.858195160568,79.6632006038,52.83
95,10,104602020,0.0362497696724,0.990781491421,81.8258828043,77.99
95,10,104602035,0.683224143582,1.32224731915,80.0368570357,80.48
95,10,104602520,-4.01724273198,-1.46206563174,57.9369112357,48.24
96,1,104602021,0.0230462111667,-0.931720307732,54.3752987313,80.61
96,1,104602502,0.287117383657,-0.335081818298,63.9692629204,67.38
96,1,104602506,0.234303149635,-0.202495487446,60.1496062422,63.62
96,1,104602511,0.696427702087,0.394143001988,69.9002254237,78.77
96,1,104602513,0.762445494616,1.25595415372,78.6758940767,93.69
96,1,104602525,-1.20488474175,-1.26318613546,59.0236096027,59.69
96,2,104602005,0.551188557336,0.460436167414,71.6442926012,74.12
96,2,104602010,0.802056171321,1.38854048458,82.9742562334,76.68
96,2,104602022,0.36633873588,1.25595415372,80.4560359226,83.56
96,2,104602031,0.221099591129,-1.39577246631,59.8784588437,50.2
96,2,104602510,0.643613466876,0.460436167414,71.7693918384,70.1
96,2,104602516,0.630409908371,0.858195160568,75.0280620359,56.89
96,3,104602006,0.604002791359,-0.732840811453,59.4601771248,61.13
96,3,104602024,-2.78931177788,-0.401374983725,76.9677046234,72.67
96,3,104602035,0.683224143582,1.32224731915,80.1746992443,80.48
96,3,104602514,0.392745852891,0.460436167414,71.259606565,74.75
96,3,104602515,-2.23476231589,-0.533961314577,73.963066812,60.84
96,3,104602520,-4.01724273198,-1.46206563174,63.5893607701,48.24
96,4,104602003,0.260710266646,-0.600254480004,62.2580032109,55.3
96,4,104602009,0.564392115842,1.12336782227,75.7339454424,79.78
96,4,104602028,0.604002791359,1.05707465685,74.8041575982,104.16
96,4,104602037,0.604002791359,0.725608829716,70.1303274477,61.61
96,4,104602504,0.36633873588,-0.533961314577,63.2060444038,71.49
96,4,104602524,-0.201414285807,-1.13059980401,60.3759214771,68.02
96,5,104602002,0.339931618869,-0.500814732162,63.4922740148,69.33
96,5,104602012,0.630409908371,0.791901995142,71.0219089764,88.14
96,5,104602017,0.326728060363,0.858195160568,79.6839415472,52.83
96,5,104602030,0.432356529597,-1.66094512802,54.2106875912,54.11
96,5,104602503,-1.68021285271,-1.52835879716,55.0236618788,48.27
96,5,104602508,0.194692474117,-0.600254480004,61.8023299327,60.32
96,6,104602013,0.683224143582,0.659315664289,73.15430328,66.43
96,6,104602032,0.48517076362,1.32224731915,82.8847585654,51.06
96,6,104602517,0.0758604463779,0.692462246704,72.7595630645,82.97
96,6,104602521,0.405949411397,0.427289584999,69.0165450247,80.87
96,6,104602526,0.604002791359,0.394143001988,68.6418953103,76.48
96,7,104602011,0.551188557336,0.460436167414,71.0694731427,70.97
96,7,104602016,0.551188557336,-0.931720307732,65.4132974967,25.71
96,7,104602501,0.564392115842,-0.633401063015,69.0756888205,56.93
96,7,104602505,0.181488915612,0.791901995142,74.8531916022,81.71
96,7,104602507,-0.0429715813618,-0.666547646026,68.2185466661,39.87
96,8,104602014,-2.51203704688,-2.65534261061,29.9755463404,50.89
96,8,104602025,-1.15207050772,-1.29633271787,56.8124517774,61.38
96,8,104602027,0.353135177374,1.12336782227,77.3491818522,57.3
96,8,104602509,-0.0825822580672,-1.92611779032,47.6407704271,47.45
96,8,104602519,0.617206349865,1.1896609883,79.038115245,94.97
96,9,104602001,0.300320943351,0.460436167414,73.653914536,58.21
96,9,104602008,0.683224143582,0.89134174358,74.4579794567,72.53
96,9,104602018,0.353135177374,0.128970340282,69.3300949537,54.02
96,9,104602020,0.0362497696724,0.990781491421,80.5737921006,77.99
96,9,104602033,-0.954017127762,-0.567107897589,66.7699309842,82.94
96,10,104602007,0.432356529597,1.32224731915,79.537568599,85.72
96,10,104602019,0.590799232853,-0.666547646026,58.8242368386,80.67
96,10,104602023,-1.19168118324,1.05707465685,80.6578726452,95.5
96,10,104602029,0.537984998831,-0.401374983725,59.2257275145,67.13
96,10,104602522,-1.16527406623,-0.765987393868,66.5175872428,59.34
97,1,104602007,0.432356529597,1.32224731915,78.3657146409,85.72
97,1,104602024,-2.78931177788,-0.401374983725,69.7916272992,72.67
97,1,104602508,0.194692474117,-0.600254480004,62.5349856725,60.32
97,1,104602510,0.643613466876,0.460436167414,71.0148970825,70.1
97,1,104602519,0.617206349865,1.1896609883,76.6349889181,94.97
97,1,104602521,0.405949411397,0.427289584999,70.3713581487,80.87
97,2,104602009,0.564392115842,1.12336782227,77.1610496174,79.78
97,2,104602016,0.551188557336,-0.931720307732,59.7296105897,25.71
97,2,104602021,0.0230462111667,-0.931720307732,59.1010486484,80.61
97,2,104602035,0.683224143582,1.32224731915,80.1018105596,80.48
97,2,104602501,0.564392115842,-0.633401063015,63.9443263882,56.93
97,2,104602503,-1.68021285271,-1.52835879716,55.3518741841,48.27
97,3,104602001,0.300320943351,0.460436167414,76.1298698183,58.21
97,3,104602011,0.551188557336,0.460436167414,76.1203798976,70.97
97,3,104602017,0.326728060363,0.858195160568,82.0479445209,52.83
97,3,104602018,0.353135177374,0.128970340282,71.1953105796,54.02
97,3,104602033,-0.954017127762,-0.567107897589,68.8854644578,82.94
97,3,104602515,-2.23476231589,-0.533961314577,69.4271691409,60.84
97,4,104602003,0.260710266646,-0.600254480004,61.1061403603,55.3
97,4,104602019,0.590799232853,-0.666547646026,59.8814821392,80.67
97,4,104602025,-1.15207050772,-1.29633271787,59.000386983,61.38
97,4,104602505,0.181488915612,0.791901995142,75.1507070747,81.71
97,4,104602517,0.0758604463779,0.692462246704,73.8911579114,82.97
97,4,104602520,-4.01724273198,-1.46206563174,59.4858615715,48.24
97,5,104602006,0.604002791359,-0.732840811453,62.8949508754,61.13
97,5,104602502,0.287117383657,-0.335081818298,68.2545563675,67.38
97,5,104602507,-0.0429715813618,-0.666547646026,63.6150585545,39.87
97,5,104602509,-0.0825822580672,-1.92611779032,50.4132866952,47.45
97,5,104602513,0.762445494616,1.25595415372,78.2165863685,93.69
97,5,104602525,-1.20488474175,-1.26318613546,59.1728026086,59.69
97,6,104602002,0.339931618869,-0.500814732162,63.2614665572,69.33
97,6,104602029,0.537984998831,-0.401374983725,57.0831656463,67.13
97,6,104602030,0.432356529597,-1.66094512802,52.1105012896,54.11
97,6,104602511,0.696427702087,0.394143001988,69.1812342346,78.77
97,6,104602524,-0.201414285807,-1.13059980401,60.1963521177,68.02
97,7,104602005,0.551188557336,0.460436167414,71.5207668389,74.12
97,7,104602008,0.683224143582,0.89134174358,76.1512368684,72.53
97,7,104602020,0.0362497696724,0.990781491421,79.3513210554,77.99
97,7,104602022,0.36633873588,1.25595415372,81.5563035991,83.56
